,year,selling_price,km_driven,owner,fuel_Diesel,seller_type_Dealer,transmission_Manual
3345,0.7229728475242739,13.641157170819497,0.37600547796959144,2,1,0,1
3346,0.970620750526107,13.038979594549872,-0.04937693445492199,0,1,0,1
3347,-0.26884870227547814,13.244581010128577,0.4116202904264614,0,1,1,1
3348,-0.7654991521320262,14.75160391713461,-0.33148443648300474,2,0,0,0
3349,0.47520207282092564,12.323855681186558,0.35313377406900576,0,1,1,1
3350,-1.5114021827713484,11.289781913656018,1.0574276186859337,0,0,0,1
3351,-1.0140097251477016,12.254862809699606,0.25279832598664365,0,0,1,0
3352,0.47520207282092564,13.592367006650065,-0.6951842627143943,0,0,0,1
3353,-2.009290545219971,11.156250521031495,0.3486200988666001,0,0,1,1
3354,0.22730830442961586,13.345506928718539,0.33935820956726503,0,1,1,1
3355,-0.26884870227547814,12.206072645530174,0.6937277924545419,2,0,0,1
3356,0.970620750526107,12.506177237980511,-0.33148443648300474,0,0,0,1
3357,-0.7654991521320262,11.695247021764184,0.6937277924545419,0,0,0,1
3358,-1.7602843140972828,12.013700752882718,1.1779227734152065,0,0,0,1
3359,0.22730830442961586,13.304684934198283,-0.6951842627143943,0,1,0,1
3360,-0.26884870227547814,12.577636201962656,1.1090365082733225,2,1,0,1
3361,0.22730830442961586,13.028052697933088,0.09050706938935087,0,1,1,1
3362,-1.262644027605308,11.652678711655406,0.37600547796959144,4,0,0,1
3363,0.22730830442961586,12.923909999653127,0.5448215042171592,2,1,0,1
3364,1.4655484284706246,14.77102200299171,-2.14894346701778,0,1,0,0
3365,0.970620750526107,13.527828485512494,-0.610553509778516,0,1,0,1
3366,0.970620750526107,13.16158409055761,-2.0212102644551595,0,0,1,0
3367,-1.5114021827713484,11.512925464970229,0.0002075475983012753,2,0,0,1
3368,-2.2584209999603413,11.156250521031495,0.6937277924545419,1,0,0,1
3369,-0.020708579818839983,12.611537753638338,0.1811216779857697,0,1,0,1
3370,-1.7602843140972828,11.407564949312402,1.0574276186859337,2,0,0,1
3371,-0.26884870227547814,11.805595078933049,0.6937277924545419,2,0,0,1
3372,-0.020708579818839983,12.043553716032399,0.5448215042171592,4,0,0,1
3373,-1.0140097251477016,11.884489021402711,-0.925682875155086,0,0,0,1
3374,-0.7654991521320262,12.429216196844383,-0.5184913123251167,2,0,0,1
3375,-1.0140097251477016,12.429216196844383,1.339535120714014,4,1,0,1
3376,0.970620750526107,12.765688433465597,-0.10098582404231302,4,0,0,1
3377,-0.26884870227547814,12.345830240069793,-0.925682875155086,0,0,0,1
3378,0.22730830442961586,12.948009990259552,1.380989399603356,0,1,0,1
3379,0.22730830442961586,13.190022025878143,0.5448215042171592,2,1,0,1
3380,0.970620750526107,13.38472764187182,0.6937277924545419,0,1,0,1
3381,-0.26884870227547814,11.918390573078392,0.5448215042171592,2,1,0,1
3382,0.22730830442961586,15.29711509888849,0.8269290062452419,2,1,0,0
3383,-1.0140097251477016,11.918390573078392,-0.33148443648300474,0,0,0,1
3384,-1.5114021827713484,12.323855681186558,-0.04937693445492199,0,1,1,1
3385,0.22730830442961586,12.959844447906553,-0.33148443648300474,0,0,0,1
3386,0.7229728475242739,12.556729517143344,-0.33148443648300474,2,1,0,1
3387,-0.7654991521320262,12.100712129872347,0.650868018995817,2,1,1,1
3388,-2.009290545219971,12.206072645530174,1.8408532830955717,0,1,0,1
3389,-0.7654991521320262,12.611537753638338,1.0574276186859337,4,1,0,1
3390,1.218145903633237,13.122363377404328,-0.04937693445492199,0,1,0,1
3391,1.218145903633237,13.579788224443204,-1.235203440725807,0,1,1,1
3392,-0.7654991521320262,13.017002861746503,1.339535120714014,2,1,0,1
3393,1.4655484284706246,12.765688433465597,-1.5714902034145581,2,0,0,0
3394,-0.7654991521320262,11.918390573078392,0.24280426417889367,4,1,0,1
3395,1.218145903633237,13.217673557208654,0.24280426417889367,0,0,0,1
3396,-0.020708579818839983,11.918390573078392,0.1811216779857697,2,0,0,1
3397,-2.009290545219971,11.918390573078392,1.339535120714014,0,1,0,1
3398,0.22730830442961586,12.765688433465597,-0.24005360165453984,0,0,1,1
3399,-0.26884870227547814,12.323855681186558,0.9474241609745148,2,0,0,1
3400,1.4655484284706246,13.217673557208654,-0.02434161666412446,0,0,0,1
3401,-1.0140097251477016,12.468436909997665,1.1969342931034532,0,1,0,0
3402,0.22730830442961586,13.17115354157376,0.282315049626384,0,1,1,1
3403,-0.5171121854745169,12.644327576461329,0.9474241609745148,0,0,0,1
3404,0.47520207282092564,13.112313041550827,0.8886115924383658,0,1,1,1
3405,1.218145903633237,14.214286677921642,-1.1646651407277424,0,1,1,1
3406,0.970620750526107,13.350295445450335,1.0574276186859337,0,1,0,1
3407,1.218145903633237,13.955272500339433,-0.8553607867640942,0,1,1,1
3408,-0.26884870227547814,11.77528972943772,1.6046726735176162,2,1,0,1
3409,1.218145903633237,13.071070083016778,-1.0872952224538937,0,0,0,1
3410,0.22730830442961586,13.217673557208654,0.14328707579423586,0,1,1,1
3411,0.970620750526107,13.304684934198283,0.37600547796959144,2,0,0,1
3412,-0.020708579818839983,12.948009990259552,-0.04937693445492199,0,1,0,1
3413,0.47520207282092564,13.541073712262515,0.07890947857291913,0,0,0,1
3414,-0.26884870227547814,11.77528972943772,0.5448215042171592,0,0,0,1
3415,-0.26884870227547814,13.017002861746503,-0.25023785078690447,0,1,0,1
3416,0.47520207282092564,12.594730635321957,0.6937277924545419,4,1,0,1
3417,-1.0140097251477016,12.128111104060462,0.1811216779857697,4,1,0,1
3418,0.7229728475242739,13.071070083016778,0.6937277924545419,0,1,0,1
3419,0.7229728475242739,13.102160670086809,-0.8283854765050942,0,0,0,1
3420,0.22730830442961586,12.30591798049989,1.1718263264700457,0,1,0,1
3421,0.47520207282092564,13.480037821676145,-0.5003004627305725,0,1,0,1
3422,0.970620750526107,12.429216196844383,-0.15479148609372717,0,0,0,1
3423,0.7229728475242739,13.407542319637992,-0.02434161666412446,0,1,1,1
3424,0.7229728475242739,14.403297222866392,1.1191102048790575,0,1,1,0
3425,0.47520207282092564,13.547631112808673,0.5448215042171592,2,1,0,1
3426,0.7229728475242739,14.037853789107714,-0.9772917647424769,0,1,1,1
3427,-0.7654991521320262,11.156250521031495,-2.0840963178833305,0,0,0,1
3428,-3.505940974666753,11.350406535472453,0.37600547796959144,2,0,0,1
3429,1.4655484284706246,13.592367006650065,-1.9363143002713537,0,0,0,1
3430,0.22730830442961586,13.652991628466498,0.0002075475983012753,2,1,1,1
3431,-0.26884870227547814,12.206072645530174,0.6937277924545419,0,0,0,1
3432,0.47520207282092564,12.429216196844383,-0.925682875155086,0,0,0,1
3433,-0.020708579818839983,14.077874822431765,0.14911383583568397,0,1,1,0
3434,0.47520207282092564,12.676076274775909,0.1811216779857697,2,0,0,1
3435,-0.020708579818839983,11.002099841204238,-0.33148443648300474,0,0,0,1
3436,-0.7654991521320262,12.487485104968359,-0.26980185028988074,0,0,0,1
3437,-0.26884870227547814,12.611537753638338,1.9853424489734863,0,1,0,1
3438,-1.7602843140972828,13.864300722133706,-0.6951842627143943,0,1,1,0
3439,0.970620750526107,13.652991628466498,-1.2077903771831686,2,0,1,0
3440,-0.26884870227547814,12.345830240069793,-0.05383491778373881,0,0,1,1
3441,1.218145903633237,13.592367006650065,-0.5003004627305725,0,1,0,1
3442,-0.26884870227547814,12.301382825334498,0.5448215042171592,4,0,0,1
3443,-1.0140097251477016,12.100712129872347,-0.297494868337073,0,0,0,1
3444,-0.26884870227547814,12.429216196844383,1.2523114186697553,2,1,0,1
3445,-0.020708579818839983,14.845129975145433,-0.07491805030605678,0,1,1,0
3446,-1.5114021827713484,11.695247021764184,0.6937277924545419,2,0,0,1
3447,-0.26884870227547814,12.923909999653127,0.09389797594151097,0,1,0,1
3448,0.22730830442961586,12.611537753638338,1.642513135743067,0,1,1,1
3449,-1.0140097251477016,11.918390573078392,1.0574276186859337,4,1,0,1
3450,0.970620750526107,12.254862809699606,-0.04937693445492199,0,0,0,1
3451,-1.5114021827713484,11.77528972943772,1.2063339069233163,2,0,0,1
3452,-0.020708579818839983,12.676076274775909,-0.04937693445492199,0,1,0,1
3453,0.47520207282092564,12.429216196844383,-0.04937693445492199,0,0,0,1
3454,0.47520207282092564,13.527828485512494,-0.15550625981204538,0,1,0,1
3455,-1.5114021827713484,13.457406021215947,0.8500913630463529,2,1,1,1
3456,0.7229728475242739,13.190022025878143,0.014711441683887076,0,1,0,1
3457,0.970620750526107,13.526494262499357,-0.012007448246637187,2,1,0,1
3458,0.970620750526107,13.698976741708323,-0.32458158959395766,0,1,1,0
3459,0.47520207282092564,13.060487973686241,1.3053643315265888,0,1,1,1
3460,-0.26884870227547814,13.081541382884074,1.0574276186859337,1,1,0,1
3461,0.47520207282092564,12.542544882151386,-1.5714902034145581,2,0,0,1
3462,0.47520207282092564,14.648419680899378,-0.5003004627305725,4,1,0,0
3463,0.970620750526107,13.369223455335854,-0.43004670991079424,0,0,0,1
3464,1.218145903633237,12.35448834029433,-1.2077903771831686,0,0,0,1
3465,-0.7654991521320262,12.154779351142624,0.0002075475983012753,2,0,0,1
3466,1.218145903633237,13.38472764187182,-1.2077903771831686,2,0,0,1
3467,-0.020708579818839983,12.577636201962656,1.2523114186697553,2,1,0,1
3468,-0.020708579818839983,14.169682371684887,0.15987340916240286,0,1,1,0
3469,-0.5171121854745169,11.898187865760873,0.9474241609745148,2,0,0,1
3470,0.7229728475242739,13.399995114002609,-0.09520461896310314,0,0,1,1
3471,-0.5171121854745169,12.043553716032399,-0.33148443648300474,2,0,0,1
3472,-0.020708579818839983,12.611537753638338,0.5448215042171592,0,0,1,1
3473,0.22730830442961586,13.217673557208654,0.9474241609745148,0,1,0,1
3474,-2.75705507650573,10.819778284410283,1.0574276186859337,1,1,0,1
3475,0.47520207282092564,13.180632285528304,0.07111822027435079,0,1,1,1
3476,-1.7602843140972828,12.301382825334498,1.8237301016746785,2,0,0,1
3477,1.218145903633237,13.527828485512494,-0.04937693445492199,0,1,0,1
3478,-0.5171121854745169,12.367340793126296,-0.2371169168614765,0,0,1,1
3479,1.4655484284706246,14.22097566607244,-1.2077903771831686,0,0,0,1
3480,-0.26884870227547814,12.765688433465597,0.6937277924545419,0,0,0,1
3481,-0.020708579818839983,13.102160670086809,-0.33148443648300474,0,1,0,1
3482,-1.262644027605308,12.89921982609012,-0.5003004627305725,2,0,0,1
3483,-0.26884870227547814,12.301382825334498,0.37600547796959144,2,1,0,1
3484,1.218145903633237,14.204168547756057,-1.8856055475927243,0,0,1,0
3485,0.970620750526107,13.122363377404328,-0.8520168605203539,0,0,0,1
3486,-0.5171121854745169,12.301382825334498,0.37600547796959144,2,0,0,1
3487,-0.26884870227547814,12.154779351142624,1.1586209903265479,2,1,0,1
3488,-0.020708579818839983,11.608235644774552,-0.04937693445492199,0,0,0,1
3489,0.970620750526107,13.458835614025542,0.6937277924545419,0,1,0,1
3490,0.22730830442961586,13.864300722133706,-0.04937693445492199,0,1,0,1
3491,-0.26884870227547814,12.043553716032399,0.1811216779857697,0,0,0,1
3492,0.970620750526107,13.279367126213993,-0.22230300341126244,0,0,0,1
3493,-2.2584209999603413,10.714417768752456,0.1811216779857697,0,0,0,1
3494,1.4655484284706246,13.122363377404328,-1.5714902034145581,0,0,0,1
3495,0.970620750526107,13.304684934198283,-0.1409335676443368,0,1,0,1
3496,0.970620750526107,12.936033799212835,-0.07582140313831137,0,0,1,1
3497,-0.5171121854745169,13.017002861746503,0.1811216779857697,4,0,0,0
3498,-1.262644027605308,12.479909311159902,0.37600547796959144,0,1,0,1
3499,1.4655484284706246,12.736700896592344,-0.04937693445492199,0,0,0,1
3500,0.7229728475242739,13.38472764187182,-0.9226018813874828,0,1,1,1
3501,0.970620750526107,13.38472764187182,0.5448215042171592,0,1,0,1
3502,0.47520207282092564,13.527828485512494,-0.15550625981204538,0,1,0,1
3503,-1.0140097251477016,12.611537753638338,-0.04937693445492199,0,0,0,1
3504,0.22730830442961586,12.611537753638338,1.339535120714014,0,1,0,1
3505,-0.26884870227547814,12.206072645530174,-0.15479148609372717,0,0,0,1
3506,-0.5171121854745169,12.611537753638338,1.0436569345216355,2,1,0,1
3507,0.47520207282092564,13.527828485512494,-0.15550625981204538,0,1,0,1
3508,1.4655484284706246,13.091902108061824,-2.2172975316740304,0,0,0,1
3509,0.47520207282092564,11.608235644774552,-0.18257814824562202,0,0,1,1
3510,0.47520207282092564,13.122363377404328,0.5448215042171592,2,1,0,1
3511,-0.5171121854745169,12.429216196844383,0.9474241609745148,4,0,0,1
3512,-1.5114021827713484,11.407564949312402,0.6937277924545419,0,0,0,1
3513,0.970620750526107,13.458835614025542,0.1811216779857697,0,1,0,1
3514,-0.26884870227547814,13.304684934198283,1.7032349469454058,0,1,0,1
3515,0.22730830442961586,14.403297222866392,-0.04937693445492199,0,1,0,1
3516,0.970620750526107,13.122363377404328,-0.04937693445492199,0,0,0,1
3517,-1.7602843140972828,11.461632170582678,0.9474241609745148,4,0,0,1
3518,0.970620750526107,14.386490104550012,-0.925682875155086,0,1,0,1
3519,0.7229728475242739,13.199324418540456,-0.645599780661171,0,0,1,1
3520,0.970620750526107,12.971540487669746,0.8414973125528438,0,0,1,1
3521,0.970620750526107,13.458835614025542,-0.04937693445492199,2,1,0,1
3522,0.970620750526107,13.217673557208654,-1.2147629015424546,0,0,1,0
3523,-0.020708579818839983,12.691580461311874,0.2266475940014031,0,1,1,1
3524,1.218145903633237,12.901716706288706,-2.059061000092535,0,0,1,1
3525,1.218145903633237,13.592367006650065,-0.4245574818907777,0,1,1,1
3526,-0.26884870227547814,12.301382825334498,0.6937277924545419,2,0,0,1
3527,-0.5171121854745169,12.542544882151386,-0.5746891079851214,0,0,0,1
3528,0.7229728475242739,13.527828485512494,-2.729903646142805,0,0,1,1
3529,0.47520207282092564,12.611537753638338,0.6937277924545419,0,0,0,1
3530,0.47520207282092564,13.060487973686241,0.7127581812890631,0,1,1,1
3531,-0.26884870227547814,12.196022309676673,0.37600547796959144,2,1,0,1
3532,-0.5171121854745169,12.345830240069793,0.8269290062452419,0,0,0,1
3533,-2.2584209999603413,12.043553716032399,1.0574276186859337,0,1,0,1
3534,0.47520207282092564,13.060487973686241,0.14222279821061562,0,0,1,1
3535,1.218145903633237,13.527828485512494,-0.7380440361731191,0,1,1,1
3536,0.47520207282092564,13.545013310266594,0.2713955449441571,0,1,1,1
3537,-1.7602843140972828,11.918390573078392,0.4652166913642396,2,0,0,1
3538,0.970620750526107,13.17115354157376,-1.2726375263176162,0,0,1,0
3539,-1.0140097251477016,11.918390573078392,1.0574276186859337,2,1,0,1
3540,0.47520207282092564,13.541073712262515,0.07890947857291913,0,0,0,1
3541,0.7229728475242739,12.676076274775909,-0.33148443648300474,0,0,0,1
3542,0.47520207282092564,13.217673557208654,0.37206212287856394,0,0,1,1
3543,-1.262644027605308,12.254862809699606,0.49650063269886646,4,0,0,0
3544,0.970620750526107,13.112313041550827,-2.9604022585834944,0,0,0,1
3545,-0.7654991521320262,12.100712129872347,1.0574276186859337,2,1,0,1
3546,-1.7602843140972828,11.407564949312402,0.46322918001385016,4,0,0,1
3547,-0.020708579818839983,12.762827201184564,1.0574276186859337,0,1,0,1
3548,-0.26884870227547814,13.304684934198283,0.9474241609745148,1,1,0,1
3549,-0.020708579818839983,12.765688433465597,0.6937277924545419,2,1,0,1
3550,0.7229728475242739,13.304684934198283,-2.0840963178833305,0,0,0,1
3551,1.218145903633237,12.345830240069793,-0.6951842627143943,0,0,0,1
3552,1.4655484284706246,13.228523573232719,-0.9772917647424769,0,0,0,1
3553,0.970620750526107,13.635187003832993,-1.658713905458817,0,1,1,1
3554,-0.5171121854745169,12.323855681186558,0.1811216779857697,0,1,0,1
3555,-0.5171121854745169,12.676076274775909,0.8269290062452419,2,1,0,1
3556,0.22730830442961586,13.304684934198283,-1.7264159498259113,0,1,0,1
3557,-2.009290545219971,11.512925464970229,1.0574276186859337,2,0,0,1
3558,1.218145903633237,13.652991628466498,-1.8019888158552497,0,0,0,1
3559,0.47520207282092564,13.304684934198283,0.37600547796959144,0,1,0,1
3560,0.22730830442961586,12.100712129872347,0.47997435508271175,2,0,0,1
3561,1.218145903633237,13.592367006650065,-1.2077903771831686,0,1,0,1
3562,1.218145903633237,13.16158409055761,-0.04937693445492199,0,0,0,0
3563,0.7229728475242739,13.296316684527767,0.37600547796959144,0,1,0,1
3564,0.47520207282092564,13.279367126213993,0.5628656028924766,0,1,1,1
3565,1.4655484284706246,14.978661367769956,-1.2077903771831686,0,1,0,0
3566,0.970620750526107,13.38472764187182,-0.33148443648300474,0,1,0,1
3567,-1.0140097251477016,11.407564949312402,1.0574276186859337,0,1,0,1
3568,-1.0140097251477016,11.84939770159144,1.0574276186859337,0,0,0,1
3569,0.22730830442961586,12.611537753638338,0.16113701969733343,0,0,1,1
3570,0.970620750526107,13.262125319779487,-0.8281513792476989,0,1,1,1
3571,-0.26884870227547814,12.89921982609012,0.5448215042171592,2,1,0,1
3572,0.7229728475242739,11.918390573078392,-0.925682875155086,2,0,0,1
3573,0.7229728475242739,12.384218830913648,-0.3002669927550053,0,0,1,1
3574,1.218145903633237,12.676076274775909,-0.925682875155086,0,0,0,1
3575,0.22730830442961586,12.950388112664518,0.357814628375045,0,1,1,1
3576,1.218145903633237,13.579788224443204,-0.33148443648300474,2,1,0,1
3577,0.47520207282092564,12.89921982609012,1.0574276186859337,0,1,0,1
3578,-0.020708579818839983,13.017002861746503,1.0574276186859337,0,1,0,1
3579,1.218145903633237,11.512925464970229,-1.1280562737275974,0,0,0,1
3580,0.7229728475242739,12.793859310432293,-0.6951842627143943,0,0,0,1
3581,1.218145903633237,13.122363377404328,-2.366203819911413,0,0,0,1
3582,1.218145903633237,13.343905647351566,-1.5986664307875913,0,1,1,1
3583,0.22730830442961586,11.608235644774552,-0.925682875155086,0,0,0,1
3584,-0.26884870227547814,13.262125319779487,0.687390725376767,2,1,0,1
3585,-0.26884870227547814,13.345506928718539,-0.33148443648300474,0,1,0,1
3586,0.970620750526107,12.66032791780777,-1.4898978792112492,0,0,0,1
3587,0.970620750526107,13.444446876573442,-0.04937693445492199,0,1,0,1
3588,-0.26884870227547814,12.506177237980511,0.5448215042171592,2,1,0,1
3589,1.4655484284706246,14.808762330974558,-2.9604022585834944,0,1,0,0
3590,-0.020708579818839983,14.27293540500315,0.6362523390456241,0,1,1,0
3591,-0.26884870227547814,11.736069016284437,-0.7824079647586529,0,0,0,1
3592,0.970620750526107,14.790070197962406,0.1811216779857697,0,1,1,0
3593,-0.020708579818839983,14.508657738524219,0.2627140021890787,2,1,0,0
3594,0.7229728475242739,13.270783382522602,-0.6135919385110852,0,0,1,0
3595,0.22730830442961586,13.38472764187182,-0.05815590109987073,0,1,1,1
3596,-0.7654991521320262,13.017002861746503,1.0574276186859337,4,1,0,1
3597,0.22730830442961586,12.676076274775909,0.5448215042171592,0,0,0,1
3598,0.970620750526107,14.690979295318174,-0.6951842627143943,0,1,0,0
3599,-2.2584209999603413,12.180754837545884,1.0574276186859337,0,1,0,1
3600,0.22730830442961586,13.142164043914272,1.3971978553965054,2,1,0,1
3601,1.218145903633237,13.815510557964274,-0.7540570346951587,0,0,1,1
3602,0.47520207282092564,12.506177237980511,-0.33148443648300474,2,1,0,1
3603,-3.505940974666753,10.714417768752456,-0.04937693445492199,4,0,0,1
3604,0.7229728475242739,13.407542319637992,-0.15479148609372717,0,1,1,1
3605,-1.262644027605308,12.429216196844383,0.5760389479451586,2,1,0,1
3606,-1.5114021827713484,11.736069016284437,0.47997435508271175,4,0,1,1
3607,-0.5171121854745169,14.346138809026444,0.8269290062452419,2,1,0,0
3608,0.970620750526107,12.676076274775909,-0.04937693445492199,2,0,0,1
3609,-0.020708579818839983,13.17115354157376,0.09903479787777554,0,0,1,1
3610,0.22730830442961586,12.468436909997665,-0.40954182902651626,0,0,1,1
3611,0.47520207282092564,13.279367126213993,-0.9772917647424769,0,0,1,1
3612,0.22730830442961586,12.254862809699606,-0.33148443648300474,2,0,0,1
3613,-2.009290545219971,11.018629143155449,-3.05568858398534,2,0,0,1
3614,0.47520207282092564,13.244581010128577,-0.15479148609372717,0,0,0,1
3615,0.47520207282092564,12.546109948315882,-3.1128533901786506,2,0,1,0
3616,0.970620750526107,13.321214236149494,-0.6135919385110852,2,1,0,1
3617,-0.26884870227547814,12.676076274775909,1.0574276186859337,2,1,0,1
3618,0.47520207282092564,12.823957341589573,-1.2077903771831686,0,0,1,1
3619,-0.020708579818839983,12.89921982609012,0.8269290062452419,0,0,0,1
3620,-0.020708579818839983,13.071070083016778,0.5448215042171592,0,0,0,1
3621,0.970620750526107,12.765688433465597,-0.6951842627143943,0,0,0,1
3622,-0.020708579818839983,12.013700752882718,0.024289080179810085,0,0,1,1
3623,-0.26884870227547814,12.506177237980511,0.5448215042171592,2,1,0,1
3624,-0.020708579818839983,12.577636201962656,1.339535120714014,1,1,0,1
3625,0.22730830442961586,12.691580461311874,0.5498998658523306,0,1,1,1
3626,-1.262644027605308,11.884489021402711,0.3206283524032893,0,0,0,1
3627,0.970620750526107,13.304684934198283,0.1811216779857697,0,1,0,1
3628,-0.5171121854745169,12.873902018105829,0.6937277924545419,0,1,0,1
3629,0.47520207282092564,13.199324418540456,-2.9604022585834944,0,0,0,1
3630,-1.7602843140972828,11.289781913656018,0.9474241609745148,0,0,0,1
3631,-2.009290545219971,11.018629143155449,-3.05568858398534,2,0,0,1
3632,1.4655484284706246,13.458835614025542,-1.7933206138188997,0,0,1,1
3633,0.970620750526107,13.322852238153732,-0.5221611036826204,0,1,1,1
3634,-0.7654991521320262,12.013700752882718,0.8269290062452419,1,0,0,1
3635,-0.26884870227547814,12.013700752882718,1.0574276186859337,0,1,0,1
3636,1.218145903633237,13.38472764187182,-0.3935732257439663,0,1,1,1
3637,-0.26884870227547814,12.388394202324129,-0.33148443648300474,0,0,1,1
3638,1.4655484284706246,15.38412647587812,-1.752501586945267,0,1,1,0
3639,0.970620750526107,13.217673557208654,-1.2147629015424546,0,0,1,0
3640,-0.020708579818839983,12.429216196844383,0.3939382926137695,2,0,0,1
3641,-0.5171121854745169,11.918390573078392,0.1811216779857697,0,0,0,1
3642,0.47520207282092564,13.541073712262515,0.07890947857291913,0,0,0,1
3643,0.970620750526107,13.217673557208654,-1.2147629015424546,0,0,1,0
3644,0.970620750526107,12.873902018105829,-0.6951842627143943,0,0,0,1
3645,1.4655484284706246,13.592367006650065,0.1811216779857697,0,1,0,1
3646,1.218145903633237,12.971540487669746,-0.6951842627143943,0,0,0,1
3647,0.47520207282092564,13.38472764187182,0.8269290062452419,0,1,0,1
3648,0.970620750526107,13.262125319779487,-1.2077903771831686,2,0,0,1
3649,0.970620750526107,13.753635154246187,-0.5003004627305725,0,1,1,1
3650,0.970620750526107,12.971540487669746,-1.5714902034145581,0,0,0,1
3651,0.7229728475242739,13.676247341204819,0.5448215042171592,0,1,0,1
3652,-0.020708579818839983,13.17115354157376,-0.43004670991079424,0,1,1,1
3653,-1.0140097251477016,11.512925464970229,0.316432415346515,0,1,0,1
3654,0.22730830442961586,14.430696197054507,0.2273994116130741,0,0,1,0
3655,-1.5114021827713484,12.429216196844383,-0.12760243313988917,0,0,1,0
3656,-1.0140097251477016,12.611537753638338,-0.04937693445492199,0,0,0,1
3657,0.970620750526107,13.473020249017498,-2.366203819911413,0,0,0,0
3658,-0.26884870227547814,13.017002861746503,0.7884211896999779,2,1,0,1
3659,1.218145903633237,13.579788224443204,-0.07491805030605678,0,1,1,1
3660,1.218145903633237,12.89921982609012,-3.1220146058823017,2,0,0,1
3661,1.218145903633237,13.017002861746503,-2.729903646142805,0,0,0,1
3662,-0.020708579818839983,12.206072645530174,0.1811216779857697,0,0,0,1
3663,0.47520207282092564,12.323855681186558,0.724232400066572,2,0,1,1
3664,-0.26884870227547814,12.923909999653127,0.1811216779857697,2,1,0,1
3665,-0.7654991521320262,12.506177237980511,0.9474241609745148,2,0,0,1
3666,-0.5171121854745169,12.367340793126296,-0.2371169168614765,0,0,1,1
3667,-0.26884870227547814,11.77528972943772,1.0574276186859337,0,1,0,1
3668,0.47520207282092564,12.950388112664518,-0.9858012974791245,0,0,1,1
3669,-1.5114021827713484,13.710150042306449,0.49207626144917876,0,1,1,0
3670,-0.26884870227547814,12.323855681186558,0.9474241609745148,2,0,0,1
3671,-0.020708579818839983,13.122363377404328,0.4134451004978285,2,1,1,1
3672,-0.26884870227547814,12.043553716032399,-0.04937693445492199,2,0,0,1
3673,0.970620750526107,14.77102200299171,-0.12325232494055967,0,1,0,0
3674,-1.262644027605308,12.345830240069793,1.3053643315265888,4,1,0,1
3675,1.218145903633237,13.217673557208654,-0.6537299838250522,0,0,1,1
3676,-0.26884870227547814,12.323855681186558,0.9474241609745148,2,0,0,1
3677,-0.26884870227547814,11.695247021764184,-0.04937693445492199,0,0,0,1
3678,-0.7654991521320262,12.206072645530174,0.45494236424078743,0,0,1,1
3679,-1.5114021827713484,11.512925464970229,-0.04937693445492199,0,0,0,1
3680,-0.7654991521320262,12.506177237980511,0.9474241609745148,2,0,0,1
3681,-2.2584209999603413,11.156250521031495,0.6937277924545419,1,0,0,1
3682,0.7229728475242739,13.122363377404328,-0.5003004627305725,0,1,0,1
3683,1.4655484284706246,13.415032991367148,-1.4132536718330606,0,0,0,1
3684,0.970620750526107,13.698976741708323,0.1811216779857697,2,1,0,1
3685,0.970620750526107,14.22097566607244,-1.2077903771831686,0,1,0,1
3686,-0.7654991521320262,11.84939770159144,0.9474241609745148,0,0,0,1
3687,-0.7654991521320262,12.611537753638338,0.5448215042171592,0,0,0,1
3688,-0.020708579818839983,12.706847933442663,-0.3963315856174522,0,0,1,0
3689,0.22730830442961586,12.577636201962656,-0.7380440361731191,0,0,0,1
3690,0.22730830442961586,14.73180128983843,0.5368951946485823,2,1,0,0
3691,-0.020708579818839983,12.983099011217604,0.8269290062452419,2,1,0,1
3692,-0.7654991521320262,11.512925464970229,0.5448215042171592,0,1,0,1
3693,1.4655484284706246,12.959844447906553,-1.5714902034145581,0,0,0,1
3694,-1.262644027605308,12.154779351142624,1.0574276186859337,4,1,0,1
3695,1.218145903633237,13.681979165339751,-4.5341244171305215,0,0,0,1
3696,-2.507675802324722,10.778956289890028,-0.04937693445492199,1,0,0,1
3697,-1.5114021827713484,11.198214720130528,0.5448215042171592,2,0,0,1
3698,0.22730830442961586,13.458835614025542,-1.5714902034145581,0,0,0,1
3699,0.970620750526107,13.592367006650065,-1.2726375263176162,0,0,0,1
3700,-0.26884870227547814,12.983099011217604,0.9474241609745148,2,1,0,1
3701,0.7229728475242739,13.652991628466498,-0.33148443648300474,0,1,0,1
3702,-2.009290545219971,11.082142548877775,1.339535120714014,4,0,0,1
3703,1.218145903633237,13.444446876573442,-0.3634922786330882,0,0,1,1
3704,0.970620750526107,14.0225247273486,0.37600547796959144,0,1,0,0
3705,-1.0140097251477016,12.409013489526863,0.46322918001385016,0,1,1,0
3706,-1.262644027605308,11.84939770159144,0.04792046419506967,0,0,1,1
3707,-1.262644027605308,11.652678711655406,-0.6951842627143943,0,0,0,1
3708,0.7229728475242739,13.493926933836812,-0.06933162409927178,0,0,0,1
3709,0.47520207282092564,12.983099011217604,0.8269290062452419,4,1,0,1
3710,0.47520207282092564,13.698976741708323,0.0002075475983012753,0,1,1,1
3711,1.218145903633237,12.644327576461329,-2.9604022585834944,0,0,0,1
3712,1.218145903633237,13.217673557208654,-1.2077903771831686,0,0,0,1
3713,-1.0140097251477016,12.043553716032399,-0.18820952608657174,2,0,0,1
3714,-0.7654991521320262,12.611537753638338,0.8269290062452419,0,1,0,1
3715,0.970620750526107,13.16158409055761,-2.0212102644551595,0,0,1,0
